"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1636396439222755332","https://twitter.com/didemirist/status/1636396439222755332","daha once hic gormedigin insanlari partiden sonra surekli olarak gormek = a glitch in the matrix","2023-03-16 15:58 +0000","820.0","57.0","0.06951219512195123","0.0","2.0","7.0","21.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636394655628636160","https://twitter.com/didemirist/status/1636394655628636160","proj olarak bunu aldim askin olayim iyi fikirmis https://t.co/iOEj1lntJ5","2023-03-16 15:51 +0000","395.0","6.0","0.015189873417721518","0.0","0.0","2.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636387173820956672","https://twitter.com/didemirist/status/1636387173820956672","@ysinanoz kanka kadikoy yeto degil mi hala","2023-03-16 15:21 +0000","154.0","15.0","0.09740259740259741","0.0","1.0","1.0","9.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636376852720934913","https://twitter.com/didemirist/status/1636376852720934913","insanlarin gercek yuzunu biraz daha erken gormeye baslayabilmem lazim","2023-03-16 14:40 +0000","277.0","12.0","0.04332129963898917","0.0","0.0","4.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636372983605530626","https://twitter.com/didemirist/status/1636372983605530626","@berka_l_n_t_ material giris-free olarak aliniyo biraz fazla free ama","2023-03-16 14:24 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636370696824819715","https://twitter.com/didemirist/status/1636370696824819715","…ve bayildi https://t.co/lWdwOwxGp5 https://t.co/7yHNSanlPI","2023-03-16 14:15 +0000","1131.0","67.0","0.0592396109637489","0.0","1.0","8.0","6.0","0.0","0.0","35.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636370136973160448","https://twitter.com/didemirist/status/1636370136973160448","@unknownobiwan 😏su sekil bakmisim dndjdjdd","2023-03-16 14:13 +0000","52.0","4.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636369916927397888","https://twitter.com/didemirist/status/1636369916927397888","her an bayilabilirim, 3.30ta yatip 8.40ta kalkmaya bir daha tovbeliyim","2023-03-16 14:12 +0000","1475.0","46.0","0.031186440677966103","1.0","1.0","6.0","11.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636341573095944192","https://twitter.com/didemirist/status/1636341573095944192","bu fotoya dusmeyecek yoktur https://t.co/yPKPHgGUKu https://t.co/zS8k1NtT00","2023-03-16 12:20 +0000","2344.0","106.0","0.04522184300341297","0.0","1.0","16.0","35.0","0.0","0.0","38.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636340756939001857","https://twitter.com/didemirist/status/1636340756939001857","@unknownobiwan ALLAHIMMM BU TATLILIK NEEEEEE","2023-03-16 12:16 +0000","163.0","8.0","0.049079754601226995","0.0","1.0","1.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636010029978361857","https://twitter.com/didemirist/status/1636010029978361857","@tcmbbagisi toxic iliski","2023-03-15 14:22 +0000","176.0","14.0","0.07954545454545454","0.0","0.0","1.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1636000948009967616","https://twitter.com/didemirist/status/1636000948009967616","simulasyon https://t.co/U6huonROYZ","2023-03-15 13:46 +0000","4136.0","532.0","0.1286266924564797","2.0","1.0","38.0","171.0","0.0","0.0","164.0","0.0","0","0","0","0","0","156","156","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635990338723627008","https://twitter.com/didemirist/status/1635990338723627008","father, father, father, help us, send us some guidance from above, ‘cause people got me, got me questionin’, where is the love?","2023-03-15 13:04 +0000","407.0","16.0","0.03931203931203931","1.0","0.0","2.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635965073712726018","https://twitter.com/didemirist/status/1635965073712726018","@unknownobiwan @mncebeci AJNSBSHSDJJD","2023-03-15 11:24 +0000","186.0","9.0","0.04838709677419355","0.0","0.0","1.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635962471994277888","https://twitter.com/didemirist/status/1635962471994277888","@unknownobiwan UAHAHHSSHSHDHSH bebis sen gel bi, bir elin nesi var, iki elin sesi var yapcaz","2023-03-15 11:13 +0000","38.0","2.0","0.05263157894736842","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635950265730838528","https://twitter.com/didemirist/status/1635950265730838528","@unknownobiwan 🌝","2023-03-15 10:25 +0000","85.0","4.0","0.047058823529411764","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635943766203809792","https://twitter.com/didemirist/status/1635943766203809792","@unknownobiwan mis gibi 🤌🏻","2023-03-15 09:59 +0000","1335.0","69.0","0.051685393258426963","0.0","1.0","1.0","66.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635664571720429571","https://twitter.com/didemirist/status/1635664571720429571","yurt arkadaslarimdan ozur diliyorum https://t.co/k44mG5qhl2 https://t.co/LRdoeo1HmW","2023-03-14 15:29 +0000","1056.0","50.0","0.04734848484848485","0.0","1.0","4.0","7.0","0.0","0.0","8.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635644310728179713","https://twitter.com/didemirist/status/1635644310728179713","hot fire, hot weather, hot coffee, i’m better with you
it’s strange, but it’s true, darling","2023-03-14 14:09 +0000","186.0","4.0","0.021505376344086023","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635567945916071937","https://twitter.com/didemirist/status/1635567945916071937","benim sayemde olmus olabilir biraz https://t.co/DyMg7fGbtc","2023-03-14 09:06 +0000","371.0","10.0","0.026954177897574125","0.0","0.0","2.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635550032001638400","https://twitter.com/didemirist/status/1635550032001638400","bu cocugu kacirip cam kavanozda saklamamiz gerekiyor turunun son ornegi olarak https://t.co/Y84m9Fmwf8","2023-03-14 07:54 +0000","639.0","25.0","0.03912363067292645","0.0","0.0","3.0","11.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635404018439835649","https://twitter.com/didemirist/status/1635404018439835649","uyumam lazim uyumuyorum napicaz","2023-03-13 22:14 +0000","368.0","31.0","0.08423913043478261","0.0","0.0","4.0","11.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635390171968569346","https://twitter.com/didemirist/status/1635390171968569346","biraz once bir reelste gordum lutfen korktugum gercek olmasin","2023-03-13 21:19 +0000","140.0","2.0","0.014285714285714285","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635367275439194113","https://twitter.com/didemirist/status/1635367275439194113","@unknownobiwan dogrulugundan aglamis olabilirim","2023-03-13 19:48 +0000","111.0","7.0","0.06306306306306306","0.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635278231371911169","https://twitter.com/didemirist/status/1635278231371911169","su aralar bu sarkiyi dinlemeden nefes alamiyorum https://t.co/i9Pj31mNSy","2023-03-13 13:54 +0000","334.0","11.0","0.03293413173652695","0.0","1.0","1.0","2.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635273648398544896","https://twitter.com/didemirist/status/1635273648398544896","@halisguven 😬","2023-03-13 13:36 +0000","362.0","21.0","0.058011049723756904","0.0","0.0","0.0","19.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635233040451657730","https://twitter.com/didemirist/status/1635233040451657730","@unknownobiwan loll niye koymuyolar acaba🧐 ddnndjjdjdhdhdjd","2023-03-13 10:55 +0000","48.0","3.0","0.0625","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635231098958643201","https://twitter.com/didemirist/status/1635231098958643201","@unknownobiwan noo don’t agree xbdjdjdhdhdd https://t.co/Mc4EAIkcqZ","2023-03-13 10:47 +0000","219.0","6.0","0.0273972602739726","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635226677289840641","https://twitter.com/didemirist/status/1635226677289840641","@unknownobiwan cikolatalii🤤🤤","2023-03-13 10:29 +0000","81.0","4.0","0.04938271604938271","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635224328185982981","https://twitter.com/didemirist/status/1635224328185982981","nedir sizin bu ogrenme aski https://t.co/I6WVUZ0Iaj","2023-03-13 10:20 +0000","11961.0","1940.0","0.1621937965053089","2.0","1.0","53.0","410.0","0.0","0.0","155.0","0.0","0","0","1","0","0","1318","1318","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1635219287655993344","https://twitter.com/didemirist/status/1635219287655993344","kafaların içi boş dansı diyebilir miyiz https://t.co/gLPcudK4xn","2023-03-13 10:00 +0000","520.0","21.0","0.04038461538461539","0.0","0.0","6.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","13","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634990596711677953","https://twitter.com/didemirist/status/1634990596711677953","allahim cok korkuncc biz kopeklerden devam https://t.co/HQzQkcrakJ","2023-03-12 18:51 +0000","413.0","5.0","0.012106537530266344","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634981329145311233","https://twitter.com/didemirist/status/1634981329145311233","@1970dekiev @gerceklerfark kamyonlarin arkasinda gormeye baslariz gibi","2023-03-12 18:15 +0000","19.0","4.0","0.21052631578947367","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634980112507744257","https://twitter.com/didemirist/status/1634980112507744257","@Emrcnklccc @korayimr48 cs ile de anlarim sanki","2023-03-12 18:10 +0000","25.0","1.0","0.04","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634978436178657280","https://twitter.com/didemirist/status/1634978436178657280","koptum https://t.co/UGp3BZdMIV","2023-03-12 18:03 +0000","258.0","2.0","0.007751937984496124","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634977724040347649","https://twitter.com/didemirist/status/1634977724040347649","@Emrcnklccc @korayimr48 🚬","2023-03-12 18:00 +0000","30.0","10.0","0.3333333333333333","0.0","1.0","0.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634962183372275713","https://twitter.com/didemirist/status/1634962183372275713","biraz da bu kopusun tatliligini abarticam🥰 https://t.co/YDu0StImfi","2023-03-12 16:58 +0000","381.0","11.0","0.028871391076115485","0.0","0.0","2.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1634960052779102208","https://twitter.com/didemirist/status/1634960052779102208","daft punk bagimliis oldum yanlislikla","2023-03-12 16:50 +0000","209.0","13.0","0.06220095693779904","0.0","0.0","3.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
